Date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2014-10-28,0.1272117579027232,0.08134098066037299,0.09398270084079488,0.08380817217415022,0.13088970433577551,0.1436171509828564,0.09950505073377923,0.13542515571112618,0.028416454470737824,0.034322323467976965,0.04148054871970667
2014-10-29,0.12630868298821468,0.08114286444636398,0.09405407171795097,0.08422395229386444,0.13151594288116084,0.14369913091250128,0.09932818546450048,0.13586223102404985,0.028100917127225556,0.0342637302226083,0.041500290921559616
2014-10-30,0.12522465136505875,0.0813444363966278,0.09402422071079855,0.08342285909247793,0.1325361433906835,0.14529863820301264,0.09910221988293552,0.13446096142590241,0.027976721723084172,0.03446103580125561,0.04214811200816312
2014-10-31,0.12523145759728,0.08121551080446988,0.09354953599238293,0.0840250623111798,0.13286106346897875,0.14450158200326135,0.09905130457388377,0.13547423393548788,0.028122514390872683,0.03424299258031125,0.04172474234189178
2014-11-03,0.12488768988113443,0.08124939629049514,0.09381721737210068,0.08262216684832865,0.1331356487041991,0.14445795149418825,0.09898888438816261,0.13635352845741827,0.027888647729454666,0.03453016348713906,0.04206870534737916
2014-11-04,0.12451436945726312,0.08071914648083434,0.09468548922441225,0.08110819169538261,0.1336436467249905,0.14489200630724225,0.09948662851985782,0.13662786058572954,0.027711021488427644,0.03466671360645102,0.04194492590940892
2014-11-05,0.12350011434690471,0.08008264516664813,0.09484414274573719,0.08206670400464042,0.134444006488743,0.14415663394995076,0.09959398872946737,0.13646981275458311,0.027843665886743713,0.0344928517276609,0.042505434198920625
2014-11-06,0.1225405563608339,0.0805223454024674,0.09461775629575275,0.08270640703504728,0.13440599046882884,0.14457226136975057,0.10032775122343084,0.1364297939920689,0.028026988719432502,0.0342475395292564,0.04160260960313061
2014-11-07,0.12226288999915538,0.08062089216918296,0.09494877547022652,0.08358924714346479,0.1343599414169214,0.14317892132728927,0.10029759588271887,0.1362008362097952,0.028209878203687748,0.03424068934184108,0.04209033283571671
2014-11-10,0.12194860933797272,0.08080942580351709,0.09497259040072384,0.08257134279070602,0.13428091875284556,0.1442058139535251,0.10049607665324164,0.13607632810637482,0.028074010372580893,0.034363883615264025,0.04220100021324836
2014-11-11,0.12186553021174329,0.08156408282766724,0.09467510992416682,0.08270213318953082,0.13378394947738909,0.14471831133845975,0.10025008942811892,0.13602090029491157,0.028182541392140503,0.03424223220895003,0.04199511970692192
2014-11-12,0.12192109906002631,0.08187345699147563,0.09490544646971989,0.08209067470974776,0.1337143295716091,0.14477446009611725,0.10052596404148254,0.13645511618541312,0.028243477237963038,0.0341322648108892,0.041363710825556226
2014-11-13,0.12195542267607021,0.08234524447190442,0.0955612433885811,0.0811900902525511,0.13326227013568964,0.1445980987516067,0.100304818653118,0.1373656297462621,0.028174438498089042,0.034248545639701755,0.040994197786426
2014-11-14,0.1223206520281677,0.082938166664744,0.09501769231041775,0.08207079316741193,0.1328185141791036,0.143252724458182,0.10022878798674599,0.1383208675669553,0.028216340518802282,0.033998715628264405,0.040816745491205016
2014-11-17,0.12111944991865768,0.08265968812716992,0.09560823778057224,0.08180306499260898,0.13276518235443183,0.14400424302490794,0.10014270270739392,0.13805680648366708,0.028266144952657488,0.03417068291844808,0.04140379673948491
2014-11-18,0.12051087909829228,0.08253763776459852,0.09550665392884373,0.08146627117481105,0.13237075319688835,0.14511912929277734,0.10047288954868841,0.13811607661075956,0.028442072055135815,0.034176582591411556,0.04128105473779339
2014-11-19,0.12031646515964865,0.08272905160656323,0.09640813576683005,0.08214299936616858,0.13250128044281045,0.14467441634639466,0.10027663752642454,0.13723977463491974,0.028467141722722116,0.03395173176834053,0.04129236565917749
2014-11-20,0.12003066694591044,0.08303738533023533,0.09589909459308471,0.08272151033652801,0.13238561356701437,0.1439387683689789,0.1002658617923623,0.13804035292875944,0.028594931924434852,0.03394510093083173,0.041140713281859934
2014-11-21,0.11966498588682362,0.08296750557908882,0.09582673786805959,0.0832652263947186,0.13230490869314285,0.14387596651452408,0.10056378343785281,0.1376222254971173,0.028805998527362976,0.03405357302834662,0.04104908857296278
2014-11-24,0.11985394132136425,0.08332990181886797,0.09543743956988905,0.08252176714438375,0.13275709869705107,0.1441318381045761,0.10055308182304956,0.13828829725480554,0.02854332485478249,0.03405684887420016,0.04052646053702997
2014-11-25,0.1208439730015863,0.08314940939869683,0.09557881289938493,0.08126087987227743,0.13261902904857914,0.14418930354996515,0.10085725848013272,0.13825889532706684,0.02849332934927686,0.0342011112927785,0.04054799778025529
2014-11-26,0.12099851563129094,0.08281072338173437,0.09559848871813503,0.08031532743532008,0.13234051208408473,0.14480976781671184,0.10045126224122666,0.139215627653926,0.028436464752474796,0.03435933523880218,0.04066397504629341
2014-11-28,0.12154813784819479,0.08407071967977989,0.09709580281828148,0.07537034898134,0.1325741840124611,0.1457204600285188,0.10038770061475825,0.13986546771137898,0.027695546671698445,0.03453519231299283,0.0411364393205954
2014-12-01,0.1207787418628398,0.08315404410103767,0.09720924442311565,0.07650219867989977,0.13257857693445357,0.14644276463092193,0.09990853095343523,0.1395433965792445,0.027644074106064676,0.03470924779389244,0.04152917993509474
2014-12-02,0.11997190227637179,0.08292007013565846,0.09700581784428773,0.07712338479535533,0.13316945978143002,0.14700147641107394,0.09997004154829367,0.13906298104907663,0.027621861252955224,0.034508656851650325,0.04164434805384693
2014-12-03,0.11932434465463794,0.08253181578759637,0.09596539977746149,0.07780410511898081,0.1335885406751016,0.1468927297300533,0.10074082453506769,0.13942944840393962,0.02802629264359142,0.03434810720810455,0.04134839146546523
2014-12-04,0.1197028334486138,0.08251682830459983,0.09587628044074925,0.07729649410755791,0.13379719152687503,0.14674315066416233,0.10051366634956005,0.1397088562302874,0.028081608960921572,0.0344144306273036,0.041348659339369306
2014-12-05,0.11859511361769244,0.08263658826168983,0.0958724825348737,0.07638224615255954,0.13535299891622313,0.14773560809800457,0.10079757237322037,0.13944892434913198,0.027999382229224098,0.03415481857019755,0.041024264897182854
2014-12-08,0.11938554913360694,0.08220058809634317,0.09633787372627503,0.0738285001538877,0.13646051487248556,0.14907324963472002,0.10055523762185896,0.13810886887790053,0.027718108290029717,0.03459066577663812,0.04174084381625425
2014-12-09,0.11918520201748461,0.08229733654662799,0.09588047365320383,0.07435365120958536,0.1361520172691152,0.1485072511200813,0.10041371922195293,0.13876312476470395,0.02785401189773162,0.034698451042481517,0.04189476125703167
2014-12-10,0.11939519044367741,0.08221938133774907,0.09649181014343716,0.07324657349495811,0.136242486063163,0.14849866727521238,0.10038931418584243,0.1385317290064805,0.027649873745490106,0.03519075090697866,0.04214422339701118
2014-12-11,0.11974891838277386,0.08232979653044671,0.09680955122534879,0.07298486424076694,0.13607134211826963,0.1482625155394401,0.1005138233098561,0.1382676497134426,0.02751533335943751,0.03504631742977964,0.042449888150438056
2014-12-12,0.12005657422934572,0.08303632369428712,0.09717852027448895,0.07259844754169115,0.13504608288893497,0.14828558251423665,0.10024299770504298,0.1385055588103566,0.02714742664490274,0.035258149532511086,0.04264433616420212
2014-12-15,0.1198313744976708,0.08299190027840281,0.09730891242706012,0.07254439966926629,0.1350173188374731,0.14809629307990632,0.10079339660950533,0.13854364411373596,0.027076808619149493,0.03514251901976029,0.04265343284806954
2014-12-16,0.11852180967315158,0.08209017474247776,0.09752716495887578,0.0737118440290567,0.1347989934835769,0.14814708909493457,0.10158961608946074,0.13814815486846374,0.0272298704536301,0.03528759596468834,0.042947686641683754
2014-12-17,0.11824249780122338,0.08207504121986622,0.09698957153063355,0.07529304039523485,0.1352060999589904,0.14813580069227378,0.10044346802294186,0.13804412534627503,0.027442951373506604,0.03527063686003196,0.04285676679902232
2014-12-18,0.11764147736720233,0.0814406639707519,0.09663818985733175,0.07512432308762834,0.135476835813911,0.14871844459377284,0.10055290851078394,0.13950586875696325,0.027428027668641736,0.03480911183211095,0.042664148540901906
2014-12-19,0.11821251946088823,0.0814629039518119,0.0959296343524942,0.0769010272184626,0.13475977311928075,0.14863872772450568,0.10049672630784237,0.1388592101500754,0.027561819960527173,0.03474211441198665,0.0424355433421251
2014-12-22,0.1190898517607423,0.08202556027592887,0.09631341566930617,0.07582153343641851,0.13482305783874649,0.14670888120367015,0.10089763584165444,0.13948880814137515,0.02736274793569137,0.035087742723116384,0.0423807651733502
2014-12-23,0.11963966099825636,0.08225968171374141,0.09690916716761895,0.07670991069648371,0.1356074456750542,0.14352792540478287,0.10101104612243567,0.13954133833430074,0.027487245408239054,0.03489438484350241,0.04241219363558464
2014-12-24,0.1194361873049113,0.08203463620907143,0.09668054064817795,0.07611274923938603,0.13551479373153133,0.14433450012433902,0.1011912595903327,0.13928877996715713,0.027470699306783183,0.03474824204387701,0.043187611834432836
2014-12-26,0.11973538854041793,0.08237007072904123,0.09652420775952279,0.07577786595344506,0.13494047081018748,0.14474163122940156,0.1008902742697637,0.13931766879166554,0.027484217758327423,0.03470987311545226,0.043508331042775086
2014-12-29,0.11937583055625764,0.08287258659659584,0.09619714526101102,0.07591672695610364,0.13520052662642565,0.14477536032246263,0.10086306826508074,0.1385141577852067,0.027478266785329344,0.034794133569234394,0.044012197276292346
2014-12-30,0.11945780491338422,0.08284756967468866,0.0963537189430696,0.07588040683432773,0.135620174067591,0.14498395388622645,0.10096121054609077,0.13807347865157324,0.027588452861869783,0.03488320075074738,0.043350028870431184
2014-12-31,0.11943227652128172,0.08352997374740252,0.09618102296998876,0.07610801904827799,0.13549420506293966,0.14504295920707433,0.10102684696839273,0.13794257360002415,0.027575243842900964,0.03468149323944526,0.042985385792271964
2015-01-02,0.11928405719378936,0.08286555828775578,0.09588346628440371,0.07643573464222107,0.13535212089660803,0.1453321115428119,0.10082346348037291,0.13809843200423833,0.02764100225267271,0.03511089068044584,0.04317316273468039
2015-01-05,0.1190634246827177,0.08263062166245631,0.09681874643516461,0.07482848594644995,0.13429652755371474,0.147040184732303,0.10040251822344747,0.13813088969270723,0.027386930607097276,0.035820729946633975,0.04358094051730772
2015-01-06,0.11834387318032336,0.08272150281731747,0.0977843070103554,0.07456206909176183,0.13302787985359113,0.14786173498468347,0.10015489476084015,0.137570825784979,0.02749214741571222,0.03646378030664071,0.044016984793795254
2015-01-07,0.1171288530388107,0.08329570806085405,0.09843796031882386,0.07404577232167561,0.13293665852186168,0.14922474736153668,0.09965214822747348,0.13744180744015105,0.02737197708853,0.03654526358236239,0.04391910403792047
2015-01-08,0.1165795523015847,0.08310014027561949,0.09822574709565149,0.07434062366752699,0.1328643329002064,0.1493280884254776,0.09991747711699284,0.13854972687327066,0.027502149307791778,0.036063003135487666,0.043529158900390344
2015-01-09,0.11669130672679628,0.08268947202352955,0.09808006013386959,0.07439397458785771,0.13188122717801998,0.14941609068061473,0.09958393230852226,0.13955561454776014,0.02761608810811294,0.03636584145934462,0.04372639224557228
2015-01-12,0.11703684978651858,0.0827901624776847,0.09850951512207998,0.07292060057962667,0.13156625753686055,0.15019476235101814,0.09973411421959065,0.13879942136645376,0.027675614754545996,0.03686214430794929,0.04391055749767174
2015-01-13,0.117734540276611,0.08275212814724396,0.09858748001335511,0.0724911312326762,0.13147436560106798,0.149830700905817,0.09980003887382778,0.1388095033816055,0.027434104084540244,0.0368402010934279,0.04424580638982733
2015-01-14,0.11807636565849754,0.08231862656962156,0.09860374579187606,0.07310461984060884,0.1297412953285024,0.15024776566951709,0.09972488735587651,0.13876777558101097,0.027170018376990675,0.037254479732069516,0.04499042009542886
2015-01-15,0.11846466958560999,0.08167728478686057,0.09962652979396552,0.07290020920668497,0.12890344782282526,0.14989274019823365,0.10010697657052953,0.13772128625551908,0.02739434332402217,0.03767279482572307,0.04563971763002616
2015-01-16,0.11852177423724108,0.08157331945166388,0.09892092959972908,0.07422663310301952,0.12881957314144657,0.15056815531389062,0.09973391577307882,0.13720319634962172,0.027475038703085774,0.03750021566879311,0.04545724865842979
2015-01-20,0.1183082711408915,0.08110264095308814,0.09901649608856668,0.07415829748960338,0.12829516362232896,0.15028035185530492,0.1004504063784292,0.1381355863214231,0.027518985835382054,0.03724462148650135,0.04548917882848067
2015-01-21,0.11911440313505195,0.08123766544732336,0.09872201864214346,0.07505468207841307,0.1279103560029341,0.14966829371059256,0.10060170645233403,0.13743575615215795,0.02767355743473836,0.036959971640619746,0.04562158930369146
2015-01-22,0.11946669005727564,0.08172252415342769,0.09843988058975539,0.0742656768564534,0.12881921444857583,0.14927936045453497,0.10084493351950852,0.13768384521436408,0.02762897527231726,0.03712272549337685,0.04472617394041043
2015-01-23,0.12008483391350691,0.08215663976465504,0.09784985509789991,0.07395160056113377,0.12812515192904897,0.14913645088064964,0.10049499739956945,0.13849681303154762,0.027257853852266742,0.03732499891521159,0.04512080465451041
2015-01-26,0.11943535615498364,0.08257220430619329,0.09747368774027812,0.07475684003141947,0.12814533930350638,0.14961463125232544,0.10035264118805022,0.13779824814196726,0.027238188989179467,0.0375551892133912,0.04505767367870549
2015-01-27,0.11880769220137602,0.08294269124556236,0.09753223576770763,0.0756730560570226,0.1281419189031286,0.1507388281809871,0.10028872514830423,0.134744089086642,0.027357957145189633,0.03803250330273108,0.04574030296134879
2015-01-28,0.11900812575090722,0.08303424169597583,0.09774050846571694,0.07364622057188062,0.12721502866843348,0.15062249859352222,0.10068465982336604,0.1366602942417361,0.027147355397374055,0.03825514638733036,0.04598592040375714
2015-01-29,0.11831281656229077,0.0835269095959548,0.09761506647746988,0.07320151232459687,0.12737845366363548,0.15034189116733965,0.10102368076665375,0.13735714946313365,0.027080539136927616,0.0379616773059823,0.046200303536015154
2015-01-30,0.12081871271878104,0.08466497702137864,0.09678181071306632,0.07448076630390872,0.12730489609223508,0.14951142597444414,0.10020813921304189,0.1356079392591427,0.0273213600622983,0.03767084295685172,0.0456291296848514
2015-02-02,0.11958294237044205,0.08457212250203276,0.09695430713965986,0.07583569030062429,0.12803621928800202,0.1488799157053234,0.10041609807524392,0.13587853133451702,0.02727900503435135,0.03728901058618152,0.04527615766362187
2015-02-03,0.11938756160722677,0.08491666354281785,0.09652156265639521,0.07690985064422215,0.12874636395144826,0.1480806747590799,0.10043295459178202,0.1356278661190329,0.027488150131904077,0.03703865199078127,0.044849700005309516
2015-02-04,0.12034863131465469,0.08502603668087694,0.09706829189073753,0.07596761893210781,0.12929117456608283,0.14672153075984226,0.10031095426496392,0.136484010272066,0.02740174851205259,0.03697797032790248,0.04440203247871289
2015-02-05,0.11974015697483692,0.0851447955377702,0.09660445002453488,0.07628706065226314,0.12941856900476284,0.1471599028729949,0.1001230017302536,0.13647020983813576,0.02774915982772252,0.03701863855737413,0.04428405497935108
2015-02-06,0.1208044056967964,0.08508012899575092,0.09657291129417228,0.07660531016130483,0.13133903469032449,0.1464802121506585,0.10032759203913387,0.1362598739823985,0.027788196741606822,0.03605060393516265,0.042691730312690794
2015-02-09,0.1209405507888833,0.08501938414458017,0.09636079805610921,0.07704616941762482,0.13143117567371831,0.14551973340116728,0.10036875159754437,0.1367116976871184,0.02799518083107756,0.036074212840631954,0.04253234556154468
2015-02-10,0.12109391602395825,0.0854692930806403,0.09632451439572559,0.07602855598184999,0.13088707599972926,0.14607241764092405,0.09991793125180704,0.1375696449023438,0.027863798737884662,0.035864051897448845,0.042908800087688215
2015-02-11,0.12117924536417457,0.0854654385351109,0.09673231494048311,0.0754398048807484,0.1310998838234594,0.1464739703896647,0.09994137553684555,0.13813428455021512,0.027826821871278055,0.03579650088814314,0.041910359219877076
2015-02-12,0.1210122997549596,0.08545635878594414,0.09588916687931708,0.07596443996671402,0.13158696871635825,0.1456226989655112,0.0998299557980494,0.1392945673860065,0.028155743074044778,0.03581920928115389,0.04136859139194124
2015-02-13,0.12150502625571455,0.08544680038915985,0.0951763857801395,0.0771150981555421,0.13093625949167914,0.14571994563348126,0.09988696198241565,0.1398989951473614,0.02834395834400947,0.03545590399482419,0.04051466482567286
2015-02-17,0.12065628604012239,0.08507400179153364,0.09503525834470031,0.07711684350480599,0.13143805755026064,0.1466287640591288,0.09982845454659706,0.14005419926103274,0.028367453418850837,0.035307815227009556,0.04049286625595799
2015-02-18,0.12026491472653535,0.08522945264335452,0.09535987404032903,0.07588640224385262,0.13031947549803305,0.14688865893707756,0.100306327958085,0.1402671498429638,0.028479987790267423,0.03560140480160388,0.04139635151789785
2015-02-19,0.12107372569000047,0.08597391980779313,0.09470594408654424,0.07536399322438843,0.13042855609059653,0.14692105836692665,0.10053057602080455,0.1405502034514252,0.028551627518120043,0.03491262317076613,0.040987772572634626
2015-02-20,0.12027787148884692,0.08607537291249666,0.09447672741272377,0.07466087104463434,0.13079298974146425,0.147535206635835,0.10096527905768846,0.14080666395865907,0.028559388326298743,0.035099480783086515,0.04075014863826624
2015-02-23,0.11963467917481578,0.08578922040687896,0.0947536001775528,0.07440992649155673,0.13033367790440484,0.1481586129463965,0.10073168974567383,0.14138337990160973,0.028475057692341217,0.035311300189771064,0.04101885536899861
2015-02-24,0.12002586180969992,0.08568492488520342,0.0948098362179112,0.07441232681973642,0.13102113275092317,0.1477391375040578,0.10086360859938935,0.14129722114995638,0.02853412305247527,0.0345092882454415,0.041102538965205604
2015-02-25,0.12122008858469964,0.0864692524723128,0.09446352797375587,0.07478125976867717,0.1310690585589385,0.14775722615700637,0.10067409453654466,0.13996905813047858,0.02853141985443155,0.03460991879647778,0.0404550951666771
2015-02-26,0.12225637046339313,0.08630098609775877,0.09452651530806903,0.07347102065979376,0.13079545860438888,0.14825094983994935,0.10013689720542057,0.14138239837504435,0.02841115786365715,0.03428697691898076,0.040181268663544226
2015-02-27,0.12257846979090017,0.08625452226915858,0.09534057584852172,0.07344201575893346,0.1302421922804037,0.14798124347952585,0.09991254204181739,0.14087302185606135,0.02847244327891038,0.034653271560179735,0.04024970183558765
2015-03-02,0.1235321241127311,0.08657500719036905,0.0948124459102385,0.07255184011292874,0.13084232029037907,0.14809820499642654,0.1001236709430612,0.14117252154775128,0.028446748727367445,0.03456792417973686,0.039277191989010245
2015-03-03,0.12446308328592467,0.086510029515243,0.0947569092229038,0.07303657369918715,0.1308714575508682,0.1473496210299764,0.09995676454586619,0.1404201380313613,0.02835806805973289,0.0345756977644274,0.03970165729450902
2015-03-04,0.12482855475974533,0.08638972799703204,0.09446099639774345,0.07321583748438676,0.13054357903296765,0.14836005377445768,0.0995343009399642,0.1401896908614977,0.028370278830682508,0.034460999399801115,0.03964598052172159
2015-03-05,0.12467497576432425,0.08667859288520476,0.09470369343134317,0.07256672282934093,0.1308218813240946,0.14890902947504658,0.09937061519387978,0.13965989413804772,0.02819745078451083,0.034583346224164736,0.03983379795004257
2015-03-06,0.1249372231825635,0.08642756579323102,0.09440963047715448,0.07252605691065063,0.1320609749839342,0.1484059164471361,0.09961943941397776,0.14015274736452477,0.028122601203435068,0.034115022758382345,0.03922282146501011
2015-03-09,0.12460335716937815,0.08640401545993674,0.09451987450381233,0.07183604621936741,0.13217059575939616,0.14868503225210353,0.10001840251783112,0.14043218314091738,0.028074241793431126,0.034147578561832606,0.03910867262199342
2015-03-10,0.12392213031109672,0.08649036559582017,0.0947373285321273,0.07211983242092442,0.1312813382811126,0.14951323965814245,0.09984238048680172,0.13985855888428853,0.028007629102878382,0.03453997585784229,0.039687220868965443
2015-03-11,0.12365020398557927,0.08619281296429096,0.09412117797912295,0.07237954951336899,0.13225389988462732,0.1499764032140971,0.10005301251551857,0.1392729944127254,0.02800121116063585,0.03460891155460323,0.039489822815430314
2015-03-12,0.12404122720576244,0.08660238746571527,0.09432206977759215,0.07116283818346594,0.1334737988918866,0.1500551186166463,0.10011068556788323,0.13775374236840324,0.027981473042172345,0.034766489076183495,0.039730169804288964
2015-03-13,0.12354123904037556,0.08656207933287836,0.09424099421251658,0.07128115728065677,0.13315291462953183,0.15067736820495808,0.09989815139594257,0.1384480083964263,0.02781772290922133,0.03480760617387726,0.039572758423615385
2015-03-16,0.1230559768432019,0.08638115549650804,0.0941071402012589,0.07118308709851498,0.13290904848189136,0.15188809943116247,0.10005719560607951,0.13831840503723347,0.027548293890205137,0.034748484492033035,0.03980311342191125
2015-03-17,0.12288872946650775,0.08624198359880611,0.09380767991466656,0.07102011197016453,0.13304651738171308,0.15180172652401738,0.10019047400478248,0.1390242979444921,0.0274232466142824,0.034760385383899195,0.03979484719666846
2015-03-18,0.12293156179024256,0.08607326556056968,0.09324569345823418,0.07205044238921446,0.13184063596909765,0.1519125687046986,0.0999466754569279,0.13905969628453704,0.027535884646054165,0.03506307402901254,0.04034050171141121
2015-03-19,0.12330594941064839,0.08644212965085726,0.09309587260870741,0.07122575324177592,0.1311727257732412,0.15327289185437323,0.09983123599148899,0.13925290917322897,0.027184565016897935,0.03513679209783266,0.04007917518094794
2015-03-20,0.12308974019161747,0.08660423627324283,0.09354549116871447,0.07155592058207946,0.1314207796230295,0.15261557496532094,0.09944120082596297,0.1386880009918483,0.02725099396149677,0.03570380319632363,0.04008425822036357
2015-03-23,0.12328336603597531,0.08649727041143153,0.09384853998711302,0.07153092414173634,0.13091100201644687,0.1527367111477597,0.09886992864380355,0.1389819314565152,0.027340640238143303,0.035753686111997175,0.04024599980907804
2015-03-24,0.12469469981144297,0.0867417267334101,0.09382482094541993,0.07133021040869203,0.13054005324798443,0.15226747361431958,0.0989808195908914,0.13869235319431886,0.027393586083966064,0.035619457942607985,0.0399147984269467
2015-03-25,0.1241524823020859,0.08668387498257313,0.09450006217503372,0.07337315299959447,0.13051367872623598,0.15200823196651256,0.0987542893567517,0.1367974321030838,0.027565177283978812,0.03556862374369228,0.04008299436045765
2015-03-26,0.12389259448370088,0.08630209781296534,0.09440657954121316,0.07344469675090586,0.13084690821030426,0.15188250185443666,0.09870119703880843,0.1374894238838006,0.027705218601292197,0.035471834237501255,0.039856947585071315
2015-03-27,0.12318571312154976,0.08685571008173447,0.09448198417029982,0.07275398620723203,0.1302441456294834,0.15271324668616462,0.09898576851320758,0.13770521445373446,0.027609984094034052,0.03549741583283718,0.039966831209722664
2015-03-30,0.1225046746632169,0.08677115755747565,0.0943143436642607,0.07343796664836114,0.13034858005867134,0.15230465378837296,0.09919053925590093,0.13793447027256336,0.02764451244674551,0.03551124937811691,0.04003785226631459
2015-03-31,0.12239929393566731,0.08712019829304292,0.09445678891143675,0.07335316700358749,0.13063186479146643,0.1516612084690549,0.09914032582923488,0.13779661669313437,0.02762396125029937,0.03545885387073589,0.040357720952339755
2015-04-01,0.12250021408333972,0.08694369230122306,0.09468563298453445,0.07387065384165913,0.13108007856008244,0.15042331860968133,0.09870421990381616,0.13780871331834785,0.027703313261306366,0.03566831746225326,0.040611845673756225
2015-04-02,0.12220627329941763,0.08740218759810743,0.09490790751415946,0.0737855619533383,0.13135625383082986,0.15029074685167018,0.09845016858396172,0.13748607513178823,0.027658403577352643,0.035811297273260836,0.040645124386113736
2015-04-06,0.12194715674886314,0.08742793362675043,0.09502903250231066,0.07451678455665518,0.13037538114076458,0.14964875192351512,0.09838478912022583,0.13821915406304153,0.0276905169412477,0.03588427398381054,0.04087622539281529
2015-04-07,0.12211004487145916,0.08705048530077304,0.09479303579800609,0.0748552215328637,0.13055182763136133,0.1503082643662182,0.0984211593223368,0.13825003194654722,0.02769048898325378,0.03549297591668419,0.04047646433049646
2015-04-08,0.12243323551908908,0.08764428151505314,0.09464692936948171,0.07380564323010037,0.13079044212387256,0.15118003874721117,0.09834308839984242,0.13786014681568834,0.027644380578057005,0.03542186432296393,0.04022994937864031
2015-04-09,0.1219580740159841,0.0875398675407304,0.09455237954260637,0.07467758689873699,0.13081624262053482,0.1516750960793943,0.0985158657645883,0.13811712879322968,0.027645147035159207,0.03469377071449012,0.03980884099454574
2015-04-10,0.12156105758838977,0.08735067783245323,0.09418765403227146,0.07474381719105917,0.13017866524259195,0.15220298859166992,0.09957292253818863,0.1382382991388278,0.02755679733571433,0.034472386406568634,0.03993473410226512
2015-04-13,0.12202525766202083,0.08728477689106867,0.0941518133313382,0.07448303076006564,0.13103598190098226,0.15208650984276714,0.09903520793133767,0.13815826657364408,0.027562335723923522,0.034500731523092895,0.03967608785975903
2015-04-14,0.12132217059171993,0.08704160700835017,0.09431352280701173,0.07568460688581605,0.13096689705144682,0.1520802933147971,0.09899746890733113,0.13746881979245765,0.02767784844925088,0.0346248347220143,0.03982193046980421
2015-04-15,0.12107979649154722,0.08650455304395292,0.09366186062843208,0.07700669756287974,0.13111079687019384,0.1514377120368547,0.09876895140668393,0.1385453275235572,0.027925416802363663,0.0343133967252759,0.0396454909082588
2015-04-16,0.12154204062091789,0.08667991724937298,0.09391070318904839,0.07683593235334747,0.13104553156530827,0.15153902571368005,0.0985594332423387,0.13816876433770756,0.027827748856807284,0.03446565688105631,0.03942524599041513
2015-04-17,0.12109779363498152,0.08640536229012762,0.0939551913976256,0.07712353193688841,0.13048688216775184,0.15234809433434865,0.09850776832719683,0.13758097774410796,0.027989788205311127,0.03466832576118431,0.039836284200476114
2015-04-20,0.12199615510892114,0.08653059257592163,0.09336729301298519,0.07677565126347805,0.12985224827303235,0.1517761325726683,0.09872457705042895,0.13873805510447937,0.027861229050999827,0.0344237085848972,0.039954357402188
2015-04-21,0.12188407115766756,0.08680444827834001,0.09347789214043382,0.07606876028347796,0.12939140836048613,0.15336130260124803,0.09866382266449222,0.13868999417683847,0.027653000172606062,0.03444037329617045,0.0395649268682392
2015-04-22,0.12224730316194933,0.08658031727626937,0.09320069808437269,0.07611076551024339,0.13021469078576764,0.15251110446438337,0.09858599095213354,0.13921249094495183,0.027543965888475044,0.0343517787577982,0.039440894173655656
2015-04-23,0.12287668278765215,0.08639958819587375,0.09270810096247664,0.07639578858802773,0.12997664619950486,0.15271038674966889,0.09826690984477997,0.1391159759907064,0.027575214977704012,0.03437635665670894,0.0395983490468966
2015-04-24,0.12366909556706289,0.08832010768920918,0.0923099223264544,0.0756109637629895,0.1290129036494641,0.15180144413748026,0.0975088964172991,0.1400545783129747,0.027685773250813152,0.03421167955770177,0.039814635328550896
2015-04-27,0.12346920866811187,0.08806599249354043,0.09235933680386968,0.0758906082430214,0.12914097123572144,0.14990001572194223,0.0977596434039497,0.14162341140680085,0.02799829610204354,0.03430278255876032,0.039489733362238516
2015-04-28,0.12296138515086771,0.0873394636739761,0.09208605970882347,0.07625845287701795,0.1296421261586658,0.15011576990018916,0.09781562199648865,0.14177913205930828,0.02804565135818321,0.03420918617095685,0.03974715094552287
2015-04-29,0.12307096190473632,0.08686971843164537,0.09163352552367798,0.07706993127124813,0.13057831218071006,0.1494493550747035,0.0976287395108218,0.1418986884388029,0.02822849488454421,0.03362760271477729,0.039944670064332506
2015-04-30,0.12263168519861511,0.08669391977040493,0.09237012369139343,0.07745439374181327,0.13107249916684097,0.1488909277204939,0.0978995820897979,0.14119284831985293,0.028334170982022677,0.03365062479006751,0.039809224528697375
2015-05-01,0.12200771095371334,0.08700536934302806,0.09231050381991165,0.07677697425865004,0.13053667515367925,0.14930202213581562,0.09822434871894875,0.14218153474021705,0.02845708119318452,0.03353624959811072,0.039661530084740985
2015-05-04,0.12212420452236836,0.08685893451778463,0.0923138577445062,0.07640004265708067,0.1312339825460731,0.14970597531395063,0.09808597946962953,0.14166480485137722,0.028320392909447538,0.03349528316443961,0.03979654230334247
2015-05-05,0.121872032214753,0.08708319015005417,0.0927692629344005,0.0763921034012477,0.13226149759623504,0.1497936727150129,0.09791540400310772,0.14103920897337793,0.028314116827110637,0.03320978284214873,0.03934972834255172
2015-05-06,0.12121983902523432,0.08719259011853515,0.09334446300687187,0.07649710780052216,0.132133194857024,0.15002217286584832,0.09819160659427802,0.14035991771685605,0.028452547891996773,0.03331174005762801,0.03927482006520528
